"","aa[1]","aa[2]","bb[1]","bb[2]"
"2404",-1.87947884324626,-1.50068472120041,0.259974820496162,0.189052747260648
"2405",-1.90886175365783,-1.53371976831741,0.222279720127508,0.132703270935249
"2406",-1.83116148908213,-1.53436825261507,0.261184214101158,0.211125194031912
"2407",-1.90590707356963,-1.49054338159519,0.249852198724115,0.180592261026237
"2408",-1.95155471623737,-1.47325821319892,0.322431502649212,0.222398515064983
"2409",-1.97582102925799,-1.50433934216689,0.244380208671542,0.182158021136323
"2410",-1.97778947904723,-1.39948800786128,0.163343488616763,0.118760643382943
"2411",-1.93938194377937,-1.44409871408852,0.225949763531658,0.153076918533519
"2412",-1.97876467373334,-1.5138630497815,0.216542175175584,0.170569450031007
"2413",-1.96384835099939,-1.55149682569237,0.22499616141777,0.125897965819565
"2414",-2.03157491099103,-1.51428921922481,0.215715484834269,0.186575920964223
"2415",-1.96929374751354,-1.48135241435855,0.202015792055046,0.176586313905813
"2416",-1.96993705379412,-1.47021694323998,0.229324824803532,0.186137540255267
"2417",-1.97412071465095,-1.58796478989913,0.191061741657986,0.201401539769235
"2418",-1.90344283337291,-1.46558182674345,0.223194536604249,0.184276996807737
"2419",-1.88805958715065,-1.55746981178511,0.228074729960535,0.160169982871056
"2420",-1.86261871763044,-1.47775638603601,0.201952005315806,0.14578725279655
"2421",-1.94519892584788,-1.454144992092,0.169337743099619,0.228766009771145
"2422",-1.91425189455255,-1.52667703802691,0.287846452562559,0.247744129914361
"2423",-1.90636811784499,-1.55732991592728,0.249643982844848,0.156001870971791
"2424",-1.95608984038488,-1.48477637182758,0.223234987038699,0.19051109134062
"2425",-1.93521344283316,-1.52566724334615,0.253505868011296,0.147749350177133
"2426",-1.93457922899772,-1.51410078960716,0.217528531807903,0.17252784173868
"2427",-1.97214444863385,-1.53610665664748,0.227717029935744,0.170366008329276
"2428",-1.91957117762363,-1.51671283803524,0.203186109003668,0.118358455077005
"2429",-1.93551008203615,-1.46448429383642,0.266901046932481,0.161210921505149
"2430",-1.93027519004724,-1.47969917368469,0.218011231732938,0.143709704739674
"2431",-1.90856164812658,-1.57230771737831,0.168138231397384,0.14893400047444
"2432",-1.86924064691265,-1.57688427057358,0.222074219889393,0.150754870321673
"2433",-1.81812427417874,-1.58046968880229,0.250784950249351,0.147447883744457
"2434",-1.91538843645032,-1.53677660816457,0.245572643538367,0.22887577261785
"2435",-1.80487593745809,-1.57271611796515,0.230014395437476,0.168297407785177
"2436",-1.78644154842791,-1.58550037679742,0.234986672688078,0.174071276928629
"2437",-1.77014844806955,-1.60448044131784,0.22363931469034,0.195850840389649
"2438",-1.82814342290965,-1.53744108081031,0.207846257503046,0.206093206047716
"2439",-1.79168180556558,-1.55874533998816,0.211510603779762,0.177000028557868
"2440",-1.81467476104152,-1.48937627140855,0.251783228315631,0.182737401426377
"2441",-1.85286892202106,-1.53602543818525,0.233901202841833,0.214762455739581
"2442",-1.89976080737096,-1.5550869599774,0.207089594857156,0.159040456525232
"2443",-1.82105686873202,-1.52595879821239,0.239522149830484,0.152672837122369
"2444",-1.86002432959132,-1.468687737475,0.275908869398218,0.176788854082808
"2445",-1.90439398070204,-1.54081294104343,0.203162624936206,0.161906086566625
"2446",-1.90824926085287,-1.55905980408434,0.209874829492697,0.184569008886488
"2447",-1.87629182464196,-1.58387774736175,0.220695384204657,0.182900846042693
"2448",-1.84364285366795,-1.47268162387147,0.222734097918931,0.114355140062164
"2449",-1.89735796569262,-1.57139627372657,0.190626336263947,0.158417927090425
"2450",-1.86939279107464,-1.59307204862075,0.22266720724864,0.19284728451198
"2451",-1.97061847970264,-1.60930081297485,0.285013241114237,0.186363489206448
"2452",-1.8472516518751,-1.52828057255594,0.217252666140097,0.168939941425244
"2453",-1.80875107213641,-1.5567564456085,0.246015634355167,0.197986404023556
"2454",-1.83164058967311,-1.51460223419701,0.24520697112268,0.19516964367062
"2455",-1.8668699313327,-1.50368059918742,0.27688877190706,0.161410362438647
"2456",-1.86695891115819,-1.5326346516723,0.214831970222196,0.20603371892342
"2457",-1.85584002055782,-1.58008274060734,0.213884346291478,0.178834343982185
"2458",-1.86889071029047,-1.54939190005728,0.237746855143802,0.183647220578759
"2459",-1.86227962325457,-1.54381535757061,0.204396123720161,0.164508314651126
"2460",-1.90142191666357,-1.55027145843934,0.208561598113655,0.194604916017519
"2461",-1.86590230695698,-1.50698047363447,0.23994553559217,0.234060601446393
"2462",-1.87572158490387,-1.55668044188604,0.190874119450882,0.201979252792903
"2463",-1.94302335926549,-1.59437331349958,0.247777932171853,0.179929773201486
"2464",-1.90295836966089,-1.43643628422156,0.257391131848115,0.193149095858942
"2465",-1.93281427127565,-1.38609429295522,0.218718367865676,0.186405107285072
"2466",-1.88940696113194,-1.43692128944375,0.253332790949022,0.17030412322592
"2467",-1.90855735970861,-1.46351431007559,0.251293963131774,0.1296300590397
"2468",-1.84706450417435,-1.46494451405902,0.217909036996311,0.235529355676795
"2469",-1.82912668727722,-1.47168742333347,0.252524362664499,0.193645484068205
"2470",-1.84352226587707,-1.42240245586552,0.221906923873807,0.193700067296774
"2471",-1.8020429296476,-1.48159551313087,0.187868646719603,0.217258925696956
"2472",-1.87876927397216,-1.52293972646237,0.219249855599929,0.198789564739982
"2473",-1.80962539123084,-1.52965685596397,0.227311457383289,0.167785721407863
"2474",-1.7769903226122,-1.48331530856238,0.213779455593671,0.178774558870629
"2475",-1.82725189473581,-1.54552407318721,0.22882671292722,0.120496113115556
"2476",-1.81653856354554,-1.44899549036672,0.194175255336753,0.19188708601911
"2477",-1.79791700712267,-1.4022495832055,0.189940845280815,0.177065235519557
"2478",-1.81661963448359,-1.56665282469178,0.226119743781489,0.184208123301234
"2479",-1.78055089778972,-1.55776677451979,0.223245138718657,0.166098203934195
"2480",-1.81746420277577,-1.54052993044649,0.2080795125871,0.231488469364319
"2481",-1.9446152899023,-1.48614649057976,0.198188138673546,0.137906015784151
"2482",-1.9185989758568,-1.5680487536383,0.249094632183635,0.204604669950736
"2483",-1.86913051231596,-1.58137128431101,0.223287210898483,0.188628515481899
"2484",-1.94516355222242,-1.51479965235898,0.306856991311764,0.191575137993067
"2485",-1.87841024788389,-1.54314408396516,0.274766778845633,0.222695139320342
"2486",-1.86093488534207,-1.51383139458841,0.209996413577708,0.174417051460758
"2487",-1.90721085318423,-1.39608535409457,0.207379844248958,0.201342804401011
"2488",-1.8623885119145,-1.50793370532508,0.241502762196806,0.171376870670801
"2489",-1.90807333638998,-1.43320036023184,0.260665780586687,0.184310036922209
"2490",-1.90759236847712,-1.43801566752676,0.191671735332446,0.191707396237369
"2491",-1.83473141605145,-1.4419135381129,0.162031726809715,0.187562197568393
"2492",-1.87560258782262,-1.33975927350183,0.171404710733643,0.179486001637966
"2493",-1.85487739958604,-1.38017369867071,0.195807572198245,0.187751154632422
"2494",-1.78951936437506,-1.31917983308585,0.210412703802015,0.0993483379190167
"2495",-1.82453472020384,-1.33892953015638,0.18737017551456,0.224596988928132
"2496",-1.81965491652863,-1.38761878620168,0.264545021991041,0.189767819883424
"2497",-1.80080941785344,-1.34121630173976,0.231793249114131,0.216797020586295
"2498",-1.84887303813338,-1.40170425164731,0.194444945520228,0.196782236151673
"2499",-1.84384007242568,-1.4540627832585,0.200640714169614,0.14399743373533
"2500",-1.82419431128576,-1.39517810918214,0.228636330610797,0.193671399054633
"2501",-1.90872363155957,-1.35777850871445,0.203587010646909,0.151136928960281
"2502",-1.86622211514561,-1.35069850895998,0.21196396435669,0.113517040655889
"2503",-1.93221385625519,-1.32002045300731,0.200979674492289,0.151519676442949
"2504",-1.88580287578831,-1.34010277975711,0.216911963094917,0.190944338947491
"2505",-1.89253038560867,-1.32327211476333,0.233411133185311,0.166853595793336
"2506",-1.94424927551475,-1.4001534880447,0.185486181846852,0.178440993705286
"2507",-1.91214444378565,-1.45977539238226,0.170026655916391,0.150833310144007
"2508",-1.96855009957931,-1.51128796467662,0.215208049898132,0.218104408787433
"2509",-1.87139703685082,-1.50655477157258,0.197167709931701,0.210598587630074
"2510",-1.93450242140689,-1.54569380755285,0.267767841329096,0.203826283627767
"2511",-1.97798639873938,-1.50590567882399,0.235799677812868,0.160658357082092
"2512",-1.99340224929464,-1.45849039280931,0.228605472458174,0.163457364664306
"2513",-2.07974916440528,-1.43095426333738,0.231155526940743,0.2064140807982
"2514",-2.06084879182201,-1.39846488530756,0.197193294153398,0.226898045852367
"2515",-2.03220857219281,-1.3966723169085,0.238203978780989,0.205705746685854
"2516",-2.05683201108064,-1.51273721823347,0.190810045641146,0.160748120288757
"2517",-2.01379528526649,-1.48792219679199,0.223050292142888,0.225231193232052
"2518",-1.87280318235231,-1.4745290717359,0.261592228601738,0.236848633031471
"2519",-1.95420880915759,-1.52131544025151,0.254608734184099,0.237186805680376
"2520",-1.96972505393306,-1.51983881042477,0.263928944597052,0.200324974011765
"2521",-1.87597406811614,-1.47869995683845,0.245931181508817,0.197097404157247
"2522",-1.9676420473476,-1.50630431468271,0.220990666301172,0.16881641549186
"2523",-1.89621551464887,-1.49089725432366,0.247657219639073,0.207696710392403
"2524",-1.85421452498882,-1.42571297444074,0.276813639426831,0.207253767124602
"2525",-1.97249595627195,-1.37895609689972,0.304725117531808,0.180205383248922
"2526",-1.95202489044759,-1.45193026352077,0.262750954551451,0.153227224409958
"2527",-1.97025000369735,-1.53686122359647,0.209835659775204,0.162764040718612
"2528",-1.93033439779117,-1.53569704361091,0.226246072183613,0.139959059113074
"2529",-1.98272414186718,-1.49219425746965,0.238874136813378,0.187232278085908
"2530",-1.94373755606675,-1.46048721362366,0.249181238177066,0.226869647389324
"2531",-2.00795850881596,-1.49269042416497,0.265031539684356,0.216861943515837
"2532",-1.99891983924669,-1.48323070111487,0.242962229467341,0.169600201756479
"2533",-1.94387326965863,-1.46443095394935,0.190463761189659,0.18585083801898
"2534",-1.92246817426676,-1.48283982731861,0.200626507542393,0.217278805862287
"2535",-1.94894557898013,-1.57888682212837,0.227594740163979,0.163276236113751
"2536",-1.81198386283482,-1.62109003551195,0.217100778510768,0.161054248468729
"2537",-1.83638019206401,-1.59029072282485,0.248251869631581,0.1946851530861
"2538",-1.83061545766439,-1.57855895727341,0.184151400313035,0.160368517125662
"2539",-1.8613672067601,-1.52554979693888,0.229927573885498,0.151924828824596
"2540",-1.89859628073456,-1.53371929916532,0.205737986644092,0.170729539850224
"2541",-1.91150240236158,-1.50986749200323,0.240960016461548,0.179543285460291
"2542",-1.90318420592422,-1.50138496256205,0.180142803637912,0.182251345432063
"2543",-1.91835265467743,-1.53703080730808,0.247836120637141,0.134162199044585
"2544",-1.93803564869296,-1.5529151728926,0.210433778193716,0.205295836017789
"2545",-1.96022993608493,-1.53729774310421,0.262460199514482,0.201463676399443
"2546",-2.01534734300934,-1.52963734220117,0.23355559699883,0.161760791122061
"2547",-1.96651528021652,-1.59612331901493,0.270460439538266,0.209452464435034
"2548",-2.01326709417109,-1.52720404026891,0.219799274428445,0.177347223549003
"2549",-1.95527805863127,-1.51269763278079,0.234412179275558,0.171369175270733
"2550",-1.94306538551112,-1.5021346098597,0.22409043490153,0.162643125041016
"2551",-1.93927260346825,-1.52255507874412,0.206795312288019,0.18632463375847
"2552",-1.82773817031116,-1.53847488758194,0.204053196255334,0.138753393582424
"2553",-1.83324607096752,-1.45769678764733,0.204989296713562,0.167604966793604
"2554",-1.82661644545998,-1.46446701563322,0.183803031497165,0.215805951252734
"2555",-1.88813037473097,-1.44715429104974,0.210390853002901,0.169128601005295
"2556",-1.824934786851,-1.60220553408235,0.224288088075333,0.175621658254641
"2557",-1.76043992299408,-1.61360407236919,0.178543184814427,0.150851067827801
"2558",-1.79848793481804,-1.59777476143314,0.181574893329702,0.217588845614576
"2559",-1.74290966420676,-1.62097100137661,0.233723498819343,0.219429827421801
"2560",-1.78162293851227,-1.62672548610163,0.220618953384523,0.201382304751837
"2561",-1.84788843079621,-1.68244809716738,0.238998462501909,0.20411566294633
"2562",-1.88254227057726,-1.67419963869057,0.219574388184051,0.175065797216634
"2563",-2.09811569964455,-1.60721165954686,0.230764521594942,0.229862783637892
"2564",-1.9373965363524,-1.63161217563471,0.252087441365642,0.213839974592524
"2565",-1.90771419008435,-1.62039321927867,0.249022996674676,0.217851501145985
"2566",-1.94533379823951,-1.61108856906786,0.232423770739962,0.207416416300298
"2567",-1.96803357384662,-1.58054260262697,0.180582058618629,0.221733119209555
"2568",-1.8950367634204,-1.65205323090062,0.203041808664238,0.163853349106366
"2569",-1.9274379138081,-1.67956401479819,0.247378197558656,0.199171830299885
"2570",-1.92277382571864,-1.64786563907707,0.26548167366596,0.221117652434053
"2571",-1.90000279927513,-1.5614439393869,0.226538993526829,0.246978699833494
"2572",-2.05436576706117,-1.68610484122593,0.166381354395325,0.197878092868047
"2573",-2.07323226414856,-1.60747366209421,0.231780638685028,0.181660169002193
"2574",-2.01206858111543,-1.65882695385625,0.237046883906836,0.18378410147786
"2575",-2.00284410871521,-1.67896536675166,0.21927220150203,0.19921115387331
"2576",-1.9686840238084,-1.68266604916381,0.204466661351549,0.260415317306541
"2577",-1.94081282575856,-1.645674052279,0.218794279208071,0.206149624202589
"2578",-1.93116401693659,-1.59959503310914,0.254682316257093,0.21620860555311
"2579",-1.91168991971114,-1.59621564495839,0.279992650346905,0.207013850186819
"2580",-1.98336992975933,-1.62292003757892,0.279132590097237,0.150745081549467
"2581",-1.96847012356839,-1.49284906031184,0.283901438534033,0.186105764279058
"2582",-1.96816947137343,-1.48728255291578,0.233336103415969,0.176901133600006
"2583",-1.9119303924884,-1.5309962666617,0.212246088116419,0.201176103199367
"2584",-1.92184369273263,-1.49319624441659,0.223329636974884,0.167260475092704
"2585",-1.89570646021555,-1.44009261396514,0.181179075304064,0.231144446195618
"2586",-1.87341456367856,-1.50826235378564,0.243879201789837,0.168188692823081
"2587",-1.87682584893778,-1.53686861402457,0.194832893318346,0.166835547161275
"2588",-1.91501350751511,-1.52460742576181,0.262073008720055,0.138809035517838
"2589",-1.9058585193843,-1.47536883245519,0.230635482059893,0.183602934415311
"2590",-1.90942041367972,-1.4309816285854,0.18765288778544,0.168422261236121
"2591",-1.884170866675,-1.42266701582121,0.24213264940434,0.16420460139866
"2592",-1.86407898871603,-1.41789810436296,0.199686726553701,0.192232083816679
"2593",-1.8770150857116,-1.42356744518313,0.23246202033866,0.170605179710093
"2594",-1.9000503247126,-1.4400317702569,0.241677712470601,0.235587881168488
"2595",-1.8214574213362,-1.41384132316952,0.265526198443256,0.19105436754173
"2596",-1.92990887454043,-1.44136679153249,0.234694756599673,0.226622857597665
"2597",-1.95313663781908,-1.46451698278965,0.247144590189305,0.172438661297368
"2598",-1.91432632505292,-1.4481150842999,0.245420089754288,0.166918188263123
"2599",-1.84721015614685,-1.47247874868936,0.218475228176256,0.172305873412133
"2600",-1.85661851291596,-1.45927129445928,0.207303495820191,0.151316535506675
"2601",-1.8439115444365,-1.40593142018547,0.225086268210653,0.157804853174003
"2602",-1.83701313624571,-1.43392620123466,0.20771493045067,0.192532679326245
"2603",-1.8953675724124,-1.39645780043452,0.233726672879888,0.133756852945474
"2604",-1.85471502895725,-1.45206714309552,0.215929980549004,0.20748867042497
"2605",-1.90228009445778,-1.50103147542285,0.231636567926465,0.157000150933704
"2606",-1.92003117202942,-1.5623463415347,0.301784102309892,0.156110387351993
"2607",-1.85740591937319,-1.51100768730833,0.283787126424486,0.124542370642704
"2608",-1.97796152061903,-1.53227427228618,0.225909470606721,0.234192297315722
"2609",-1.96319769288674,-1.43774963764274,0.216405685303536,0.217673254907855
"2610",-1.93262846901925,-1.47890253453909,0.222500221747919,0.180872690927052
"2611",-1.94979748079253,-1.58799077017211,0.229445288146072,0.1909621998459
"2612",-1.91558366489679,-1.52221099034455,0.192554975975211,0.168835824184681
"2613",-1.91246634836335,-1.52609449273329,0.222543242649213,0.185083235925443
"2614",-1.89942718290953,-1.4485977283669,0.240234704165983,0.136507635235478
"2615",-1.9521382622053,-1.44770666291111,0.230514295053433,0.167154139347416
"2616",-1.95822964133946,-1.46691126118298,0.233758390969019,0.128707071698941
"2617",-1.96878270890374,-1.37136083536865,0.235469092932879,0.182111319571457
"2618",-2.02836300849921,-1.43749561966219,0.224539106008271,0.163259834869911
"2619",-1.95396496465727,-1.44627919759054,0.22670576791027,0.192225159712455
"2620",-1.90761863366231,-1.49585769515599,0.236454641390173,0.208306320972507
"2621",-1.89260582723967,-1.43816232350952,0.251102482457323,0.170931180353415
"2622",-1.92144253060756,-1.44027198276761,0.219057736252138,0.18607117997556
"2623",-1.91162266382352,-1.48351597297908,0.255086710201052,0.165262158800705
"2624",-1.87237312351371,-1.57183856479265,0.24735094089617,0.169017690433349
"2625",-1.9781041273398,-1.51251169357672,0.235592966398778,0.167890255305509
"2626",-1.83651046744739,-1.51229776862145,0.18161974861364,0.212406664684351
"2627",-1.80309733410997,-1.65256536399415,0.199839324376932,0.17270330017002
"2628",-1.7728968618552,-1.72199257137502,0.192110813606271,0.153844872291437
"2629",-1.83216911374507,-1.68148280873942,0.172029641967648,0.190128092341858
"2630",-1.8881425440958,-1.67044350160097,0.21194836898914,0.128650386462799
"2631",-1.91752107365671,-1.6925111454649,0.255406821167118,0.177429247787235
"2632",-1.91789650183309,-1.61089288576449,0.222611074437559,0.183076219561497
"2633",-1.9653771748528,-1.64704969537899,0.217471171213091,0.225786094936188
"2634",-1.99284158327331,-1.59258262476464,0.213597830546354,0.165999240399196
"2635",-1.885050472385,-1.51990512471795,0.189168617074532,0.163462731229207
"2636",-1.86907448730675,-1.54387165617088,0.175655039798642,0.159056789300116
"2637",-1.81740019818156,-1.45091995701835,0.224701734478672,0.187662453511848
"2638",-1.84411038745739,-1.48203601084199,0.210380572565902,0.177918398607909
"2639",-1.81616691671325,-1.58163029981376,0.22776495620845,0.221550153442901
"2640",-1.7816110766364,-1.6547952521255,0.230849510641328,0.201732018777427
"2641",-1.79884423007308,-1.56897333863087,0.21288544374422,0.148931076820757
"2642",-1.83019979963525,-1.54438420220745,0.231135152723225,0.164402811532714
"2643",-1.84009934756086,-1.64599272997146,0.245455032952784,0.267191918398103
"2644",-1.84221049404597,-1.60706322468816,0.231420366304132,0.226604457762546
"2645",-1.77419179712019,-1.60746960068443,0.228256374945814,0.155945581217681
"2646",-1.78778215451442,-1.63795209720899,0.217140551626068,0.181457446200281
"2647",-1.88111365108234,-1.65733580994151,0.152366817302509,0.225271198381708
"2648",-1.85163145663291,-1.52305423228947,0.227204242041129,0.148257797045917
"2649",-1.92942191983521,-1.6079528154539,0.206188009594098,0.155996580262082
"2650",-1.88519668334743,-1.53193069353786,0.270966689251916,0.149490591472937
"2651",-1.92254633109607,-1.56449144840086,0.219023015770708,0.16603442901105
"2652",-1.89424025517944,-1.61495266994045,0.104337611777139,0.135988594475628
"2653",-1.92095289683167,-1.65591932893888,0.264990104945864,0.223405513798119
"2654",-1.95201924349574,-1.61381945414992,0.228265083905398,0.220036728394475
"2655",-1.97557850497426,-1.6638546740818,0.188293838441628,0.231025927047265
"2656",-1.96295980452593,-1.66642300050638,0.244968226379154,0.187555737158875
"2657",-1.88469722828115,-1.68371851487612,0.187826079253585,0.209816767472778
"2658",-1.92468786428074,-1.7164609696834,0.220081721051262,0.189186283897079
"2659",-1.98804574668879,-1.55402710659485,0.235922633685137,0.16093864322978
"2660",-1.98359251938481,-1.55109868026842,0.213662551106077,0.196152103228994
"2661",-1.99877037322534,-1.56604481247747,0.222428686696708,0.20167532202413
"2662",-1.94895427785413,-1.59981051794825,0.190510167786686,0.139465604938225
"2663",-1.99223227214663,-1.55182246049068,0.166005860846144,0.140937299193039
"2664",-1.90386978846725,-1.60124711094008,0.223157467793783,0.16213681691392
"2665",-1.9392904297412,-1.57041930198144,0.252352702324614,0.153866188817106
"2666",-1.89985624827825,-1.56497857969033,0.210033793384323,0.19796327729819
"2667",-1.98752664572211,-1.56478622380976,0.206282163374181,0.196625279777456
"2668",-1.92998620433471,-1.68621171112925,0.191672937646485,0.168423614192815
"2669",-1.81889731061875,-1.68309596653425,0.215369041378752,0.23344811544772
"2670",-1.93642607380426,-1.61745553868993,0.199847226004202,0.204828992886327
"2671",-1.86158747774506,-1.57044661049917,0.165820589166354,0.218853875805501
"2672",-1.92585860064796,-1.69810144872243,0.155889400682286,0.201980826709212
"2673",-1.86033960759829,-1.70302954584896,0.227851735054364,0.214915733818456
"2674",-1.85192341678396,-1.68078591017489,0.222683388744782,0.218533301617612
"2675",-1.84812105079317,-1.71255001059177,0.233535458451356,0.160281023455263
"2676",-1.89393072013785,-1.71602520162548,0.265092776812028,0.160038305000106
"2677",-1.78915067092601,-1.71538825145495,0.222802825404234,0.176026032412717
"2678",-1.85477766520219,-1.638261135027,0.234073596716494,0.18822313466666
"2679",-1.79854993143938,-1.64691320577895,0.257281272169195,0.210130292582058
"2680",-1.89287250135006,-1.64280279928104,0.253628130918694,0.211430604573173
"2681",-1.91011515953331,-1.66858157694305,0.230274774749118,0.184080662402479
"2682",-1.93634838044581,-1.69739639837693,0.246224408305689,0.195590601824302
"2683",-1.95641459486176,-1.63970732427791,0.191144717815685,0.173152163245766
"2684",-1.86090233495099,-1.58445053849608,0.245184224733612,0.193963470517944
"2685",-1.86353350538034,-1.59122622062763,0.192230188048643,0.170967428883313
"2686",-1.9125631998049,-1.5802766757515,0.196106936823349,0.197725772251363
"2687",-1.88668240128324,-1.65677829850143,0.243315665188931,0.158525894216175
"2688",-1.85944498815135,-1.57724822462166,0.226552961065857,0.178012460037036
"2689",-1.84092092304053,-1.64535604407827,0.219051105963617,0.210039903175718
"2690",-1.91183630079059,-1.62826100281902,0.176522805956736,0.220137353183768
"2691",-1.93394325196116,-1.60185708094566,0.169173762333747,0.178540944624776
"2692",-1.96150864050038,-1.58978411968183,0.216783081491029,0.170367158667742
"2693",-1.84083016407972,-1.37181773391451,0.23905788440983,0.197958723822819
"2694",-1.77613207063838,-1.43383575601456,0.197079950577667,0.160777074286327
"2695",-1.81282885268809,-1.4822363124668,0.162494491747683,0.169153941326028
"2696",-1.80064836205562,-1.47987237132053,0.209902112326543,0.142063335892145
"2697",-1.81108848656219,-1.50460675536296,0.195624730574661,0.165326210291424
"2698",-1.83405440001061,-1.51394142818787,0.212517153691625,0.197914086639543
"2699",-1.83660179638632,-1.442004759429,0.195231385431002,0.187680841435396
"2700",-1.8617017260762,-1.52767212107111,0.267590787550215,0.204958444241704
"2701",-1.83009995594284,-1.40889477628454,0.193334431906185,0.144445890483345
"2702",-1.83401455756184,-1.47072960590467,0.234956363298653,0.187707114789368
"2703",-1.90480950178721,-1.44879580088819,0.248729912775957,0.166961361256151
"2704",-1.89170331502592,-1.36643035651639,0.20206385101004,0.139269966644672
"2705",-1.88576541505273,-1.43530903192551,0.229311017213144,0.229317088245248
"2706",-1.88322417796195,-1.43910127275065,0.245312721587792,0.206606650248401
"2707",-1.92502367476997,-1.38586384981659,0.183685388806734,0.178192404359782
"2708",-1.94247138049861,-1.41888240955274,0.216901086676384,0.200401972819093
"2709",-2.0025849113077,-1.44302598758592,0.160932500970388,0.167978718648888
"2710",-1.91367853901542,-1.41006800000944,0.269924293429235,0.193312196331875
"2711",-1.93594941003492,-1.41427305632412,0.258022216292032,0.187208054838824
"2712",-1.92888083217308,-1.38147906378468,0.246184970394383,0.156966588794842
"2713",-1.94881638892738,-1.36028497699469,0.223481416381221,0.164589728251282
"2714",-1.86428245754423,-1.42047139805273,0.209906571460687,0.127839900864855
"2715",-1.84800881266836,-1.44810634295527,0.257875227028204,0.114648406428245
"2716",-1.89209654288584,-1.44989872975512,0.173620366168884,0.176901927811071
"2717",-1.80316418052976,-1.52872322806557,0.205240093019403,0.189861968359203
"2718",-1.8379248375942,-1.56268928814209,0.256626207759403,0.233411321420484
"2719",-1.90238913134321,-1.5480093745066,0.235426851167679,0.197285628895265
"2720",-1.94069486040199,-1.52981398268816,0.232676396953858,0.240190640471658
"2721",-1.87875301299094,-1.51403887540282,0.18403884488275,0.153928683029556
"2722",-1.92179682089755,-1.49540702575083,0.240640920997452,0.188025302085769
"2723",-1.8551547610251,-1.45628662148891,0.210835474587726,0.178477717441417
"2724",-1.86737236986936,-1.42943484530403,0.168436191490963,0.201566088485888
"2725",-1.86428993520784,-1.40564368189236,0.212100355983685,0.164530662018272
"2726",-1.88750074834211,-1.43056705396277,0.235888488011564,0.229618471631014
"2727",-1.90177062982273,-1.42170882177219,0.189547770352246,0.18576542872411
"2728",-1.82377580844218,-1.44159524926312,0.231798528179973,0.191969359169999
"2729",-1.80870571223731,-1.502136963793,0.186867683634568,0.202712665635176
"2730",-1.73327999249792,-1.5135926975661,0.237019533432289,0.184209355133306
"2731",-1.70621813087756,-1.42499993222812,0.144102575078618,0.186265902935488
"2732",-1.81312758403796,-1.444598619345,0.203751558768306,0.180070063972901
"2733",-1.84782069479947,-1.33325286918622,0.179370709905693,0.208066153467513
"2734",-1.77770995698694,-1.41903118182472,0.20193401602665,0.140254653481458
"2735",-1.77539876077027,-1.47450215706456,0.227026363605474,0.190224950909857
"2736",-1.77144568790475,-1.52847142143779,0.20878873509017,0.103749461207362
"2737",-1.79818525361773,-1.46642567885022,0.246129726887259,0.130328198594534
"2738",-1.78112202880484,-1.47330319166145,0.205881856142673,0.184727434561586
"2739",-1.76397787275113,-1.44421517885927,0.212976408433047,0.236778961253107
"2740",-1.72042443563928,-1.47103706987443,0.208734466273108,0.1694827788039
"2741",-1.69998044722042,-1.46737730173449,0.233183957112161,0.146712655250001
"2742",-1.69642732378473,-1.46154369781144,0.198690397858745,0.148453314381462
"2743",-1.73394546002455,-1.4901655808637,0.182047440991631,0.173340578050464
"2744",-1.79858412572475,-1.42563687678022,0.210847932560505,0.197557413381091
"2745",-1.6627321463269,-1.46231018121089,0.215764044719019,0.166611242019841
"2746",-1.72347405159885,-1.52086401545585,0.211630469346523,0.186867002670148
"2747",-1.77749177208311,-1.51998011379758,0.182684882027592,0.194811459137858
"2748",-1.81635504376653,-1.56264559044592,0.227855561946882,0.171224639608204
"2749",-1.79831888939276,-1.58656305948823,0.183367296891038,0.201329367394288
"2750",-1.7427905913849,-1.49544872206892,0.256446820181237,0.181174698738001
"2751",-1.78936565679976,-1.48973545603161,0.252450000709645,0.180345465613572
"2752",-1.87207091658872,-1.48092545616048,0.242987546883325,0.176046773946426
"2753",-1.90041370116982,-1.53080332382941,0.226858234704117,0.171004668301115
"2754",-1.89163078114483,-1.50492416288263,0.244400328913901,0.192837370824603
"2755",-1.92521504124386,-1.49084282413746,0.251916747709248,0.189926318020907
"2756",-1.96896926895098,-1.53249102543979,0.185881852280926,0.194862940335649
"2757",-1.90287751224655,-1.49565903090452,0.172838320851751,0.17244685987115
"2758",-1.8818976741099,-1.56448068320783,0.213404713486209,0.193267504627017
"2759",-1.9616250971965,-1.63276969527611,0.201394822705736,0.180896100121736
"2760",-1.91604415480709,-1.66065201090492,0.217307743446217,0.165436686778007
"2761",-1.92066745480219,-1.6431547306331,0.205659574462283,0.178382621064123
"2762",-1.952100488328,-1.62298950136432,0.253962685757892,0.211426148585825
"2763",-1.98048419032685,-1.64934707098574,0.220218308383966,0.200310585515842
"2764",-2.00610456677242,-1.64239836655513,0.198086896225513,0.180468795398128
"2765",-1.96256842756594,-1.63525617617055,0.172277600052198,0.160779829099469
"2766",-2.0297883418919,-1.58886376328233,0.207707844769749,0.14622193982089
"2767",-2.00284884385447,-1.63326687646748,0.202664921018982,0.203252567198684
"2768",-1.99368702165828,-1.64875535805591,0.242736729136967,0.204420912237416
"2769",-1.98360077329592,-1.58487691485935,0.246708518532391,0.154649904142343
"2770",-1.98301841215307,-1.55797893371657,0.245014052962452,0.183043714316415
