"","s1","s2","taua1[1]","taua1[2]","taua2[1,1]","taua2[2,1]","taua2[3,1]","taua2[1,2]","taua2[2,2]","taua2[3,2]","taub1[1]","taub1[2]","taub2[1,1]","taub2[2,1]","taub2[3,1]","taub2[1,2]","taub2[2,2]","taub2[3,2]"
"772",4.85264284822457,37.8510150894512,87.9386152782612,49.6318361050767,32.6465135755212,64.4428451848966,60.1152181393626,242.256003508796,35.6399857844892,9.42980429968375,427.415655699165,513.190413004606,15.713106611847,86.166949902497,79.0466284852845,86.7834403859751,71.3188481928942,18.0926235693724
"773",312.52657233558,86.1364901826039,123.423303064921,24.1749539797817,28.8111576228154,224.487997850684,26.2666038774345,202.301479005892,36.0576923295242,7.23491691865106,182.742572786849,179.278936309822,32.4723181298427,44.0148729262101,111.934975182884,59.6891004004315,61.9094276180907,12.0474676481934
"774",29.3762295810909,55.9604287453525,85.8704930360139,32.5243715757866,35.2623346011585,196.097191988835,9.61032138433603,65.9832930306653,34.5021782581266,12.7115598026609,361.999298055134,186.957754426194,12.5297340535295,61.9976925397986,103.88888040328,96.1645248444741,61.2804949806378,16.5453546470603
"775",11.7314871090471,29.9706221809994,105.328053605608,34.3923118455689,57.5459139843341,181.846366691329,10.2200720507728,70.7798650617485,35.2847238536176,9.75559039994384,326.441350649562,300.449580245332,8.01071843014045,93.3347627006358,96.3712387526866,67.9360815397166,92.6730260447987,13.2819891191811
"776",60.7911333512056,165.824028951278,201.046485210049,52.2386613654423,37.4960528389263,243.733366825728,16.4456137882383,39.0984868585175,29.4462423748172,11.6822304360191,414.68339145054,337.883230040359,16.6096317315669,36.9043339600032,132.938731083801,44.6408293510912,67.7704584716255,36.0575238393805
"777",14.3773598224416,57.9105607982852,142.225492066567,75.6286948402896,46.6913655716551,151.4592300713,13.5926425476998,24.1599064173947,63.6497155867325,25.091388599223,299.992829770905,187.458388227636,24.5017601511476,61.5555476040792,26.6247003261014,76.263497162749,45.9851149716316,25.9330957025432
"778",1.36470158170336,9.86820362653923,171.193659082489,128.659537641915,47.138487645602,309.282016147908,8.825308642459,26.5999629091565,60.7900804563256,26.4301364685228,395.693307068868,527.719168904689,17.5351787216002,32.416338902616,41.8207219654153,126.809619183127,44.5926779238621,29.9084324250506
"779",291.111059990628,95.8163886892938,108.955519828521,125.060671052127,70.9460020338057,176.101195173809,6.15339472028864,60.9815018835233,39.7039148076441,42.311725285127,644.728323002446,347.948618719731,18.8198461621549,10.7429325583642,30.6742882416921,111.771170364543,45.5069565422018,32.4142436641557
"780",35.0436194057534,130.104937938157,80.5416641454993,57.7341178121826,72.7509854540776,198.988721230053,5.55598742510868,84.4623783015182,29.3861668674534,32.6892519208634,171.653916230787,438.327201429959,13.2368926391559,10.0261451528521,19.2679421933984,184.494105899739,70.0668192040706,38.5037610164882
"781",232.935135272297,26.8008931850171,53.6202864976628,31.3175505616409,95.5990555101892,173.885723438358,11.5300562875038,114.155497929126,20.062006597525,18.4434354888494,203.895763953531,416.436100160991,16.1726267539593,15.2876612954632,36.64039083396,142.370051327919,41.7155107770707,25.6569992708975
"782",2.60278135039687,116.772067269847,25.3737923023897,56.7326602291113,72.4006194674547,56.3984591907324,15.4966899916541,156.326595848461,10.1636900956689,18.0644745991205,280.528640315161,464.984674140566,13.1828095737375,13.8282747103243,19.7723422260613,131.116742668285,68.9499669657456,33.0638984468559
"783",29.5161981118546,81.641920658845,57.9070628670336,53.8909453692213,38.1502118148183,103.127252882534,20.4624433951146,175.607311027455,34.0895046281499,31.7234977161042,214.059346310443,337.728210466566,20.3508021017376,31.5331432243132,43.7755698245343,100.99011255447,62.573618135036,59.3544780699407
"784",89.6790107573099,60.3409295313707,27.2070812093933,45.2391175710285,39.5480152743282,90.3839283408364,19.9133007449346,57.5875737265562,40.6514473429185,28.0643301775775,297.560557648477,274.502531353431,18.2715848112651,42.9593246062342,35.9590263899787,89.3225329932296,42.4200247262415,24.2533971122565
"785",75.275488724092,9.12292246860827,25.5318781277661,34.5966444168109,37.9541003849886,67.1618783191078,17.6820209081879,31.6485815301829,53.4089538908375,20.8914217466246,264.849808576081,352.165598707532,18.4096298760547,52.163822284241,27.2639706826236,139.470609179706,50.636311266225,17.5687395375066
"786",31.3981232085523,117.263514829211,13.2029195302971,32.5383869607969,41.601799397463,65.2815398644839,14.0816078815596,35.0393145373515,23.4993794842897,14.9571228733441,127.93466269307,232.222127779127,17.5526834491739,43.7435833913987,39.8153251365231,133.162446617954,41.9703344848982,23.9842960516562
"787",54.4016174057524,2.01313278930751,23.9785266728833,75.8095366248672,60.9096632596761,35.8586185983727,9.68790376933716,26.4177808484452,11.2570922881161,14.0681087074643,531.166420986802,51.7377583067313,17.8575031953259,33.8794726552951,55.628647376128,201.846748965976,66.4086431668354,29.3094342090976
"788",161.507356465899,45.134735080056,10.6131501279333,29.4036936535618,28.3484681710971,45.8423642482094,5.18281479959904,37.1498359678906,9.28205095467195,29.4316614467776,829.130143769886,154.196281114615,22.5225953462658,17.6747621474423,46.5470341629357,85.0946928077326,43.5542592067779,21.3522449726791
"789",48.2278138164738,9.49711753272429,34.7889142285879,30.1097902318998,94.0312989522033,80.445878754929,4.63900397711515,35.1516950049688,8.99675752922352,23.0530031265571,452.330832743138,30.3687584762429,20.8462332293204,20.5586377003102,61.2010746045449,65.6246282719848,42.5173098070356,15.886921331071
"790",2.0090864079816,29.9821137191632,38.8451435772173,51.7327224987799,116.996484218074,70.3736169462977,7.3692201416061,34.3866050117635,11.1813823578037,26.5710344382845,463.948873145024,76.1760725030822,13.4955808846557,25.9483686173718,76.0480769143623,47.5656940249962,33.8070665113547,22.7016804721132
"791",93.9862539316841,39.9659285535927,38.3518209853145,144.307430013564,96.7968398036619,42.7369940046859,18.543472377637,38.241601159073,5.85185743294532,54.1517806630094,250.708681279469,320.489282881944,10.1855247134589,20.9475154644098,95.0977043546272,88.573053239971,56.021348646341,39.8438923207413
"792",200.90870969483,124.377094953432,25.9872680371584,269.931300721853,85.2666487570478,45.7298997808092,14.0359977593014,37.8715702950733,10.3840578600869,28.0516108493678,165.447233613706,286.210564517641,21.9768756525656,17.614448868427,83.0213424485778,86.7370419057613,51.0658231573682,28.7252736849001
"793",106.093019683761,63.8958282001919,71.7011940503676,274.466282392654,83.1240356315584,63.7918469493407,8.7706193819435,37.2929951657403,5.29230442543193,36.021358026815,133.118716938367,419.570876583935,14.8581214506884,15.1563065991402,23.0142542705402,62.7335930352333,25.4013114849506,31.0588903287132
"794",214.045614885584,61.8913671095003,103.108214781027,106.890922508757,73.9590985823232,50.5072337509557,8.40840084573249,20.6425570627243,8.81980331385206,37.0663136234589,197.386134552531,701.802136219324,33.2809254250837,15.0441647221034,16.6539776182017,50.7561764457982,56.3936181009417,27.4832949217957
"795",30.2373310604299,95.6281438223186,58.6363434652069,284.786430158072,103.476721427215,42.4673858530656,5.24638798582185,29.7492813374315,8.09180750391158,19.3637844246627,226.932591968232,203.628778160699,28.9599673798107,22.8647756776519,20.8873188571585,88.2371601667307,35.1668661055285,11.190987042676
"796",90.5472288862753,65.7438810563724,78.2224258873833,125.762067590973,78.1834157889139,52.4414932040066,7.12830016607138,30.3221351288884,6.10798910268784,32.5414282689432,77.1679192895393,238.115390081419,15.0420429986812,20.5838338593923,18.8258129812121,162.647871598941,34.7307762578936,16.0574873790842
"797",191.153947187605,99.99015504328,54.9800163902188,122.383384757953,81.9565262875125,91.3153377730337,4.9851399787637,33.7608104175191,12.3655199082961,18.8092278804817,221.328946488965,418.095618890427,7.79377348594653,19.6791075863845,28.3149112790037,156.820991219166,57.8666660484595,22.4210308089819
"798",205.592403525625,47.6054059953541,61.3571090862235,228.598459021678,87.0483627160708,156.657428063579,5.3587097003267,34.368823378864,9.74017267923262,14.7714084526938,203.488975005379,179.34304286435,15.9948850473683,13.3966669047812,40.59840998071,94.3193409341223,125.894411757133,8.16342796037061
"799",202.241755131804,159.207610660058,137.796707292683,153.476364913035,43.9093858203558,123.351611099659,10.4059899839584,49.3475690748912,11.8427231442444,13.337526890794,102.700571156349,132.918805821134,16.9965012458319,16.1787226592861,25.0236737190028,132.556898227131,122.217659905412,14.5861015397563
"800",1.76074720521442,174.914420769003,79.039191332382,93.6192759459472,35.6120177556574,82.3762745573568,9.73146782624432,119.77498365853,11.1408045675849,23.5004311145848,67.7705191658221,304.043778106771,14.3791403051502,34.0076951769482,36.7633695852542,216.719361755723,101.568994257415,14.5976710709116
"801",243.79327346285,173.624087930103,95.0878360045438,201.124292214388,47.4689469993475,62.1963756176715,7.83672043877442,129.954528275564,16.3054209874468,9.31415551722055,180.044710269326,159.524277653985,19.1281520633241,21.3027826478054,41.8239055560595,180.467917393007,82.886252994975,26.3471723094538
"802",72.4947825432829,37.0310952705178,160.433845156577,169.843213525306,49.1517447364896,114.543415717098,8.34363618141236,105.698244048585,13.4340084635953,8.70634662700399,167.558959540377,371.931070609388,16.1574077852132,25.4523403882111,41.2950805901751,86.8302778862261,95.5469515163398,22.8872013515329
"803",13.3547700838109,61.6641471986597,248.250030089744,117.550974189961,74.47217737119,118.709404423367,17.2030399084932,99.103428426295,11.970272370215,7.9632824502326,199.775546613347,440.249956211512,12.9331402952368,20.5563284952525,66.1257817336757,190.309729141706,71.2921786229253,21.3942861061068
"804",95.5271355019381,299.030227039721,135.320161500502,130.385634775186,63.2787569618204,91.4385869437813,18.1992040587383,85.3203686835693,4.83862347213286,5.9627879553777,212.753025652587,184.471242508885,17.6322228983036,11.045107342478,32.8370785614858,116.524932753571,61.5880564743523,23.9148921258725
"805",146.410303003144,70.192063700956,235.47822504082,61.8608357413108,86.8924096574653,134.529412468301,11.746724450785,90.4345967315794,8.38626701144181,5.70039434040064,138.583649905768,554.535200218542,13.9185775751731,21.1937784249786,70.7458509069678,87.8360473667655,42.6216200517152,24.4290766508744
"806",2.16784181763584,38.4562377696914,575.950548697767,74.8252708999502,64.6841889810663,66.7020902304702,12.2972610537662,108.900538526083,6.61501836283256,2.62940147212841,320.164558996017,318.927976929056,17.6424170416807,18.8144422835922,37.6738787942711,80.0123707842661,50.817801145517,25.8160145342275
"807",104.306070824438,97.2415647616441,232.855163719686,193.301270854082,151.964347420334,41.3958157341724,7.46609603131523,134.608774974255,6.1523400901591,4.56869011073699,378.644613915584,150.190984636502,22.7181441214708,8.89173547343327,37.4201296691992,86.765460854911,34.3488379369987,21.8008549743238
"808",30.0420075916363,100.624287215686,122.354000543854,105.831460041483,86.1780714493513,26.4101629266407,7.30987351579377,150.377830916985,5.14057869398642,4.02795298268364,264.415762686201,401.378046909242,51.2369245982028,9.49785018458475,46.490016352559,58.2602830457499,75.9216490237582,10.2921923732971
"809",301.374996905406,13.2244689479026,131.529666692154,39.6930472974547,41.3596427198846,22.4117773333036,15.80480812426,215.355604250389,7.98380263532401,10.8570311508729,170.996321460233,220.181009565227,22.4159241897176,6.76575157449738,71.2850109309388,75.4144196522639,55.0425290704074,24.5367915660794
"810",46.7293062501037,11.4472267398595,54.6485915789182,55.3021480066272,48.2195968714986,29.1899603879184,31.0706540421833,309.483885844885,5.80696408745039,11.8544270157315,101.090344691028,379.650911337472,12.5785499321674,4.41703846935235,51.2853292645054,86.6424576208141,75.7015030069263,16.9594695108231
"811",84.9217281563491,84.7894085467169,40.373080431692,33.9704619165685,38.3544483237453,30.806616194177,27.5758513419501,312.048186276435,17.5235342403497,3.30350342868928,95.3627895494792,206.516037731126,17.1326956386058,9.24831611922907,39.0255385210905,82.7438884477663,38.2144862552463,13.0723010301684
"812",36.5185015948096,63.6854602433169,50.4430477456716,34.274028077248,24.1887122802959,34.1386404198314,27.7287441212859,331.992275426893,20.1009523198861,4.10113018998071,144.29995799178,224.539043767751,25.0279651772656,17.3086833649408,49.9191904828625,53.2075405826785,24.5638426270137,14.6003130769319
"813",78.443794248983,177.013905227323,92.1449489011503,52.0707781814257,61.7234494659977,25.0047284499391,10.9908119862738,132.027550224629,13.9061587545406,3.87444085499657,160.254585494147,242.822548353534,18.6798579280415,28.6625231060226,34.0669040988763,137.361897165964,74.4234682878975,35.2500049967461
"814",30.2511157483754,200.960124687414,127.676290183463,17.2567466912797,63.3359656444298,16.4652116339808,6.73038384259002,136.633628640856,10.9365226002475,5.00317625992682,158.636145082584,252.322817089588,16.7920481123035,12.3197427649681,25.9086510774654,104.118012431314,47.5014815837145,27.4924775992547
"815",296.854393311509,256.367210260382,114.303458980075,5.69857553403308,26.4568894957777,15.1466906468092,12.9304171551888,142.712113801201,8.15340304199048,2.98175040731764,610.05508038698,200.578189879022,12.420225573454,8.8688121871969,52.8845375247129,176.911180793895,30.4870662247097,41.3046752704117
"816",88.1781663726049,112.155189986272,85.5830782451672,5.72387563600026,38.4600067483517,28.6656064418984,17.0214421598565,72.2944141740058,10.4711426468172,3.42103788857866,238.336600427796,332.135533156727,19.7546881420753,11.8156637715996,43.0078576630634,228.153607351905,47.7650492596095,23.3951657711734
"817",87.7625606284023,40.5899624533954,207.414995410746,6.66569882800287,33.4640079325349,46.5503452945661,17.5930649130945,104.689572797117,18.7022937321857,2.14981995544348,193.791871330282,181.388010261405,11.8266269290909,19.7145917131133,38.5931914982101,254.695319152973,45.6266357335794,27.7502035541084
"818",108.246611366271,1.96340151757021,110.026524287889,10.4339896080803,33.0984696265431,50.3209099978693,21.04258022847,71.0830199859274,24.6749724653837,3.34205680575736,288.654599350057,153.59331985755,14.036597016058,31.3327383071079,28.6117906046803,116.096536331287,53.7936133184783,18.7179563037443
"819",28.104085474877,22.4122880939458,98.3578044760149,12.8341855576922,17.9445326305844,61.8104763464792,22.9989943214604,74.0951588668376,13.1028776492579,5.7671967263952,164.683288338067,301.88783046727,18.3390019904786,33.2865520796455,38.5607957871942,66.7346872743901,30.2618104427736,23.2542495436173
